0.300387065
0.301820545
0.305940491
0.307414627
0.308877077
0.310329899
0.311836941
0.313292619
0.314737445
0.316171419
0.318880097
0.320932922
0.323409943
0.325421178
0.327026583
0.328851922
0.330507536
0.33219624
0.333844812
0.335486661
0.337116265
0.338709686
0.340080908
0.341727506
0.343294146
0.344697372
0.346277147
0.347842586
0.349428271
0.350603275
0.352254003
0.353780565
0.355294003
0.356802351
0.35830708
0.359799109
0.361791565
0.363292825
0.364788228
0.366275604
0.367749396
0.369271485
0.370738476
0.37197432
0.373474403
0.374985559
0.376527851
0.378018892
0.37949696
0.380962056
0.382429776
0.383870702
0.385746397
0.387252695
0.389333949
0.390867489
0.392437044
0.393965852
0.395489085
0.397033648
0.398575573
0.400116233
0.401626707
0.403006467
0.404590454
0.406220706
0.407733202
0.409341681
0.410922817
0.413413348
0.415022182
0.420486889
0.422118904
0.423720264
0.425912752
0.427535328
0.429131614
0.431084443
0.432714362
0.433092835
0.434718882
0.43589308
0.437542772
0.439131791
0.44086185
0.442511173
0.444151033
0.445732105
0.449987769
0.451619494
0.454665576
0.45646655
0.458140289
0.459724793
0.461308719
0.462889141
0.464455169
0.465490802
0.467108719
0.468680769
0.470232421
0.47176396
0.473301887
0.474806726
0.47629407
0.477781145
0.479424875
0.480905921
0.48236974
0.483823702
0.485246162
0.486980616
0.488908561
0.490384074
0.491842725
0.493289341
0.495210846
0.497030811
0.500156752
0.501686558
0.503225942
0.504721907
0.506204965
0.510001198
0.511480434
0.51295057
0.514411854
0.515912878
0.517364057
0.518893288
0.520376151
0.521829327
0.523809857
0.525318752
0.527104155
0.529057604
0.530958892
0.532752712
0.536676885
0.540242001
0.541936996
0.543535155
0.543627529
0.54526557
0.54691841
0.548522967
0.5501029
0.551662958
0.553204341
0.554726931
0.556224452
0.557699517
0.55936192
0.560824541
0.562539559
0.568440868
0.571050858
0.572649866
0.574247054
0.575832543
0.57838245
0.580806675
0.582458628
0.584304231
0.585955226
0.587621597
0.589239098
0.590838721
0.592418837
0.593981656
0.595559081
0.596182976
0.597742813
0.598606454
0.600796257
0.602345948
0.603877222
0.605405155
0.606921488
0.608420977
0.609926837
0.611400218
0.612831032
0.613977426
0.615557632
0.617004833
0.618775387
0.620521174
0.621998928
0.623405591
0.624795116
0.626166726
0.627524931
0.629604702
0.630967371
0.632331138
0.637481676
0.638845101
0.640588354
0.643996521
0.64572592
0.652842648
0.654289056
0.655244699
0.65668755
0.658106193
0.659500062
0.660872046
0.662252136
0.664199308
0.665592277
0.666962759
0.668318586
0.669658355
0.670977244
0.672279721
0.673564256
0.67482564
0.676075976
0.67730563
0.678726801
0.680740723
0.681949957
0.683171443
0.6843635
0.685538349
0.687002937
0.688230409
0.689471536
0.692014381
0.693227916
0.694445357
0.695670713
0.696892394
0.698084528
0.698936833
0.700462817
0.70180403
0.703832514
0.704861286
0.706117494
0.708245741
0.709401474
0.71046857
0.711784058
0.712892957
0.713994914
0.71508561
0.716158012
0.717204691
0.718247702
0.719274665
0.722110292
0.723149941
0.724359141
0.725373678
0.726365642
0.72739012
0.728336796
0.729252495
0.730934776
0.731900729
0.732833933
0.734718727
0.735656319
0.736660572
0.737643284
0.738597301
0.739535778
0.740455123
0.741379053
0.742286425
0.743186749
0.744906923
0.746833315
0.748322197
0.749058456
0.753650068
0.754855254
0.758618801
0.760275296
0.761030835
0.761780403
0.762541481
0.763293474
0.764016419
0.764720445
0.770044883
0.770754341
0.771824973
0.772499576
0.773472351
0.774532701
0.775439243
0.776085592
0.776781771
0.777457578
0.778120916
0.778763738
0.779748034
0.780391846
0.781022042
0.781656463
0.78252211
0.784395089
0.784983328
0.78558697
0.788050965
0.788865275
0.78941216
0.789942315
0.790461307
0.790674769
0.791153236
0.792573242
0.793025056
0.794810895
0.79862183
0.799039553
0.799437261
0.800859124
0.804618479
0.806979919
0.807349627
0.808966047
0.809508012
0.809804132
0.810101049
0.810415175
0.815999572
0.816325756
0.822186659
0.822610811
0.82601379
0.826414845
0.826806359
0.827177498
0.831920383
0.832264911
0.8326027
0.832932371
0.834300318
0.834842041
0.837430775
0.837711406
0.837987068
0.838253227
0.839924734
0.840165263
0.840415518
0.84571203
0.845937541
0.846211228
0.846419931
0.846626185
0.846848147
0.849702323
0.850922866
0.851116575
0.855536195
0.855760788
0.860247305
0.860467326
0.860679012
0.860882382
0.861095546
0.861317352
0.861544547
0.861774911
0.864247397
0.864391531
0.868029294
0.868275316
0.868516743
0.874678508
0.874900776
0.875111511
0.875311524
0.875503163
0.875705526
0.877113105
0.877272203
0.877426941
0.880385134
0.880509517
0.880633578
0.880746698
0.880835077
0.880912104
0.88097892
0.881033114
0.881081328
0.881156686
0.884514387
0.884563763
0.884604957
0.884644684
0.885508693
0.886510508
0.886513159
0.890322746
0.890341966
0.890351265
0.890352853
0.893039139
0.893039922
0.893032085
0.893017297
0.892989092
0.892934879
0.893320979
0.893443125
0.896854851
0.896772732
0.896607126
0.896417677
0.896237293
0.897671399
0.897474406
0.897269813
0.897070647
0.899118891
0.898907937
0.899085596
0.901893104
0.901701621
0.90239306
0.907046846
0.906873851
0.911248092
0.911127922
0.911357484
0.911235523
0.915841022
0.916655035
0.916538182
0.917621997
0.917496184
0.917595525
0.919838599
0.919734703
0.919626941
0.920003865
0.919889405
0.920885014
0.925438877
0.927774264
0.930306153
0.930283602
0.930265235
0.930255427
0.930243701
0.930216312
0.933745195
0.937632016
0.937648654
0.941754474
0.942258381
0.942280366
0.942317
0.943317074
0.943512417
0.943559242
0.943594284
0.944880123
0.944911964
0.944942268
0.944971036
0.947102809
0.947139815
0.947175402
0.94720957
0.947247973
0.947279198
0.95045601
0.950473326
0.950505696
0.958083124
0.958108903
0.958098679
0.958026104
0.957946571
0.957864804
0.957780805
0.957694572
0.957604005
0.958000757
0.957898883
0.957794822
0.957688574
0.95758014
0.957469519
0.957356712
0.957241717
0.957147061
0.961463985
0.961366875
0.961263169
0.961154303
0.961075861
0.964785708
0.964780225
0.96802179
0.968009971
0.967988849
0.967958422
0.967934727
0.970007518
0.969977703
0.969946905
0.969915126
0.969849677
0.969819644
0.971014338
0.970964564
0.970910478
0.970855434
0.970799433
0.970742473
0.970684556
0.970625681
0.970565848
0.970505057
0.970443308
0.970382654
0.970327283
0.970271439
0.970214698
0.970157061
0.970098527
0.970039096
0.969978769
0.969958073
0.972781093
0.972721726
0.972654648
0.972586807
0.972518201
0.972448832
0.972378699
0.972307801
0.972236141
0.972163716
0.972090527
0.972016972
0.971950425
0.971886322
0.971821718
0.971756614
0.971719742
0.979241359
0.979200933
0.979160123
0.979118927
0.979077346
0.97903538
0.978993028
0.978950292
0.97890717
0.978863663
0.978819771
0.978775493
0.978730831
0.978685783
0.97864035
0.978600053
0.978553849
0.978507261
0.978460287
0.978412928
0.978365183
0.978317054
0.978268539
0.978219639
0.978170354
0.978120684
0.978070628
0.978020188
0.977969362
0.977918151
0.977866554
0.977814573
0.977762206
0.977709454
0.977656317
0.977602795
0.977548887
0.977494594
0.981292793
0.981250114
0.981207138
0.981163863
0.981120289
0.981076418
0.981029487
0.981266321
0.981216033
0.981165447
0.981114562
0.981063379
0.981011897
0.980960117
0.980933067
0.986976548
0.986943595
0.98691047
0.986877171
0.986843699
0.986810055
0.986776237
0.988463394
0.988434346
0.988405198
0.988375949
0.988346599
0.988317149
0.988287598
0.988257947
0.988228195
0.988198343
0.98816839
0.988138337
0.988108183
0.988077928
0.988047573
0.988017118
0.987986562
0.987955905
0.987925148
0.987894291
0.987863333
0.987832274
0.987801115
0.987769855
0.987738495
0.987707035
0.987675473
0.987643812
0.987612049
0.987580186
0.987548223
0.987516159
0.987483995
0.987451815
0.987423839
0.987398187
0.987372452
0.987346635
0.987320735
0.987294753
0.987268688
0.98724254
0.987216311
0.987189998
0.987163603
0.987137126
0.987110566
0.987083924
0.987057199
0.987030391
0.987003502
0.986976529
0.986949474
0.986922337
0.986895117
0.986867815
0.98684043
0.986812962
0.986785412
0.98675778
0.986730065
0.986702267
0.986674388
0.986646425
0.98661838
0.986590253
0.986562043
0.98653375
0.986505375
0.986476918
0.986448378
0.986419755
0.98639105
0.986362263
0.986333393
0.98630444
0.986275405
0.986246288
0.986217088
0.986187805
0.98615844
0.986128993
0.986099463
0.98606985
0.986040155
0.986010378
0.985980518
0.985950575
0.98592055
0.985890442
0.985860252
0.98582998
0.985799625
0.985769187
0.985738667
0.985708064
0.985677379
0.985646612
0.985615762
0.985584829
0.985553814
1
